Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-08-15
      365	          666 	
      366	          734 	
      367	          765 	
      368	          758 	
      369	          736 	
      370	          731 	
      371	          772 	
      372	          777 	
      373	          765 	
      374	          708 	
      375	          724 	
      376	          781 	
      377	          779 	
      378	          739 	
      379	          763 	
      380	          749 	
      381	          727 	
      382	          760 	
      383	          756 	
      384	          749 	
      385	          729 	
      386	          770 	
      387	          692 	
      388	          761 	
      389	          719 	
      390	          703 	
      391	          728 	
      392	          730 	
      393	          707 	
      394	          738 	
      395	          733 	
      396	          761 	
      397	          746 	
      398	          755 	
      399	          753 	
      400	          711 	
      401	          676 	
      402	          761 	
      403	          760 	
      404	          768 	
      405	          807 	
      406	          756 	
      407	          763 	
      408	          783 	
      409	          772 	
      410	          748 	
      411	          751 	
      412	          745 	
      413	          778 	
      414	          753 	
      415	          762 	
      416	          708 	
      417	          741 	
      418	          797 	
      419	          774 	
      420	          757 	
      421	          729 	
      422	          737 	
      423	          704 	
      424	          739 	
      425	          717 	
      426	          739 	
      427	          687 	
      428	          741 	
      429	          765 	
      430	          700 	
      431	          766 	
      432	          750 	
      433	          674 	
      434	          740 	
      435	          711 	
      436	          732 	
      437	          759 	
      438	          750 	
      439	          764 	
      440	          763 	
      441	          770 	
      442	          708 	
      443	          754 	
      444	          720 	
      445	          779 	
      446	          772 	
      447	          702 	
      448	          765 	
      449	          728 	
      450	          735 	
      451	          774 	
      452	          755 	
      453	          752 	
      454	          746 	
      455	          749 	
      456	          686 	
      457	          772 	
      458	          772 	
      459	          743 	
      460	          737 	
      461	          721 	
      462	          724 	
      463	          758 	
      464	          737 	
      465	          760 	
      466	          729 	
      467	          755 	
      468	          728 	
      469	          753 	
      470	          713 	
      471	          757 	
      472	          735 	
      473	          730 	
      474	          734 	
      475	          811 	
      476	          739 	
      477	          726 	
      478	          782 	
      479	          767 	
      480	          733 	
      481	          772 	
      482	          763 	
      483	          740 	
      484	          727 	
      485	          764 	
      486	          760 	
      487	          716 	
      488	          737 	
      489	          753 	
      490	          709 	
      491	          723 	
      492	          766 	
      493	          796 	
      494	          723 	
      495	          744 	
      496	          774 	
      497	          773 	
      498	          722 	
      499	          738 	
      500	          737 	
      501	          759 	
      502	          763 	
      503	          749 	
      504	          737 	
      505	          764 	
      506	          737 	
      507	          701 	
      508	          717 	
      509	          744 	
      510	          761 	
      511	          734 	
      512	          729 	
      513	          738 	
      514	          695 	
      515	          733 	
      516	          697 	
      517	          714 	
      518	          745 	
      519	          817 	
      520	          749 	
      521	          732 	
      522	          726 	
      523	          716 	
      524	          772 	
      525	          747 	
      526	          737 	
      527	          743 	
      528	          770 	
      529	          756 	
      530	          785 	
      531	          707 	
      532	          747 	
      533	          783 	
      534	          726 	
      535	          776 	
      536	          758 	
      537	          775 	
      538	          771 	
      539	          734 	
      540	          701 	
      541	          765 	
      542	          762 	
      543	          774 	
      544	          749 	
      545	          744 	
      546	          742 	
      547	          782 	
      548	          768 	
      549	          735 	
      550	          775 	
      551	          725 	
      552	          775 	
      553	          787 	
      554	          730 	
      555	          755 	
      556	          771 	
      557	          787 	
      558	          762 	
      559	          709 	
      560	          762 	
      561	          808 	
      562	          741 	
      563	          730 	
      564	          805 	
      565	          762 	
      566	          760 	
      567	          756 	
      568	          728 	
      569	          769 	
      570	          745 	
      571	          729 	
      572	          711 	
      573	          715 	
      574	          801 	
      575	          762 	
      576	          770 	
      577	          734 	
      578	          723 	
      579	          782 	
      580	          728 	
      581	          770 	
      582	          749 	
      583	          749 	
      584	          723 	
      585	          774 	
      586	          738 	
      587	          735 	
      588	          778 	
      589	          758 	
      590	          731 	
      591	          733 	
      592	          796 	
      593	          757 	
      594	          732 	
      595	          759 	
      596	          736 	
      597	          746 	
      598	          760 	
      599	          732 	
      600	          739 	
      601	          748 	
      602	          748 	
      603	          765 	
      604	          748 	
      605	          700 	
      606	          718 	
      607	          750 	
      608	          729 	
      609	          778 	
      610	          747 	
      611	          692 	
      612	          780 	
      613	          741 	
      614	          705 	
      615	          737 	
      616	          747 	
      617	          694 	
      618	          710 	
      619	          763 	
      620	          793 	
      621	          761 	
      622	          741 	
      623	          731 	
      624	          708 	
      625	          717 	
      626	          751 	
      627	          771 	
      628	          709 	
      629	          708 	
      630	          738 	
      631	          716 	
      632	          741 	
      633	          723 	
      634	          727 	
      635	          796 	
      636	          701 	
      637	          697 	
      638	          752 	
      639	          745 	
      640	          744 	
      641	          763 	
      642	          775 	
      643	          760 	
      644	          698 	
      645	          733 	
      646	          747 	
      647	          754 	
      648	          722 	
      649	          742 	
      650	          700 	
      651	          731 	
      652	          736 	
      653	          793 	
      654	          694 	
      655	          759 	
      656	          737 	
      657	          737 	
      658	          739 	
      659	          757 	
      660	          751 	
      661	          718 	
      662	          760 	
      663	          738 	
      664	          767 	
      665	          768 	
      666	          728 	
      667	          767 	
      668	          744 	
      669	          731 	
      670	          726 	
      671	          691 	
      672	          740 	
      673	          714 	
      674	          800 	
      675	          711 	
      676	          730 	
      677	          766 	
      678	          719 	
      679	          720 	
      680	          741 	
      681	          741 	
      682	          725 	
      683	          773 	
      684	          760 	
      685	          763 	
      686	          703 	
      687	          809 	
      688	          765 	
      689	          749 	
      690	          716 	
      691	          739 	
      692	          728 	
      693	          751 	
      694	          777 	
      695	          766 	
      696	          732 	
      697	          704 	
      698	          741 	
      699	          780 	
      700	          699 	
      701	          709 	
      702	          746 	
      703	          731 	
      704	          760 	
      705	          688 	
      706	          763 	
      707	          738 	
      708	          723 	
      709	          790 	
      710	          797 	
      711	          751 	
      712	          747 	
      713	          764 	
      714	          711 	
      715	          736 	
      716	          762 	
      717	          721 	
      718	          744 	
      719	          724 	
      720	          717 	
      721	          721 	
      722	          745 	
      723	          698 	
      724	          754 	
      725	          746 	
      726	          757 	
      727	          715 	
      728	          764 	
      729	          718 	
      730	          728 	
      731	          723 	
      732	          764 	
      733	          747 	
      734	          743 	
      735	          739 	
      736	          765 	
      737	          727 	
      738	          744 	
      739	          701 	
      740	          729 	
      741	          752 	
      742	          704 	
      743	          736 	
      744	          751 	
      745	          710 	
      746	          773 	
      747	          754 	
      748	          741 	
      749	          738 	
      750	          748 	
      751	          766 	
      752	          734 	
      753	          789 	
      754	          735 	
      755	          739 	
      756	          733 	
      757	          759 	
      758	          696 	
      759	          710 	
      760	          745 	
      761	          771 	
      762	          820 	
      763	          754 	
      764	          741 	
      765	          783 	
      766	          759 	
      767	          771 	
      768	          773 	
      769	          724 	
      770	          737 	
      771	          743 	
      772	          767 	
      773	          748 	
      774	          764 	
      775	          728 	
      776	          732 	
      777	          705 	
      778	          737 	
      779	          753 	
      780	          769 	
      781	          729 	
      782	          736 	
      783	          741 	
      784	          790 	
      785	          801 	
      786	          775 	
      787	          737 	
      788	          763 	
      789	          768 	
      790	          759 	
      791	          748 	
      792	          701 	
      793	          708 	
      794	          754 	
      795	          749 	
      796	          721 	
      797	          735 	
      798	          794 	
      799	          763 	
      800	          717 	
      801	          745 	
      802	          728 	
      803	          726 	
      804	          761 	
      805	          806 	
      806	          735 	
      807	          754 	
      808	          724 	
      809	          745 	
      810	          732 	
      811	          775 	
      812	          741 	
      813	          700 	
      814	          704 	
      815	          710 	
      816	          775 	
      817	          751 	
      818	          766 	
      819	          733 	
      820	          771 	
      821	          718 	
      822	          780 	
      823	          763 	
      824	          783 	
      825	          759 	
      826	          733 	
      827	          750 	
      828	          726 	
      829	          712 	
      830	          795 	
      831	          761 	
      832	          796 	
      833	          758 	
      834	          695 	
      835	          736 	
      836	          743 	
      837	          804 	
      838	          703 	
      839	          740 	
      840	          768 	
      841	          756 	
      842	          745 	
      843	          744 	
      844	          760 	
      845	          769 	
      846	          767 	
      847	          728 	
      848	          745 	
      849	          719 	
      850	          718 	
      851	          761 	
      852	          729 	
      853	          713 	
      854	          746 	
      855	          723 	
      856	          706 	
      857	          725 	
      858	          736 	
      859	          756 	
      860	          809 	
      861	          782 	
      862	          747 	
      863	          769 	
      864	          780 	
      865	          766 	
      866	          823 	
      867	          732 	
      868	          800 	
      869	          757 	
      870	          787 	
      871	          783 	
      872	          782 	
      873	          743 	
      874	          759 	
      875	          762 	
      876	          709 	
      877	          770 	
      878	          751 	
      879	          755 	
      880	          739 	
      881	          806 	
      882	          733 	
      883	          740 	
      884	          736 	
      885	          749 	
      886	          802 	
      887	          751 	
      888	          706 	
      889	          778 	
      890	          715 	
      891	          777 	
      892	          741 	
      893	          775 	
      894	          753 	
      895	          788 	
      896	          704 	
      897	          732 	
      898	          769 	
      899	          720 	
      900	          721 	
      901	          775 	
      902	          803 	
      903	          714 	
      904	          736 	
      905	          785 	
      906	          699 	
      907	          742 	
      908	          753 	
      909	          726 	
      910	          736 	
      911	          744 	
      912	          772 	
      913	          704 	
      914	          771 	
      915	          758 	
      916	          745 	
      917	          730 	
      918	          735 	
      919	          703 	
      920	          700 	
      921	          723 	
      922	          690 	
      923	          751 	
      924	          754 	
      925	          745 	
      926	          708 	
      927	          728 	
      928	          751 	
      929	          750 	
      930	          701 	
      931	          751 	
      932	          716 	
      933	          753 	
      934	          720 	
      935	          717 	
      936	          715 	
      937	          784 	
      938	          740 	
      939	          749 	
      940	          717 	
      941	          761 	
      942	          760 	
      943	          759 	
      944	          761 	
      945	          747 	
      946	          718 	
      947	          758 	
      948	          818 	
      949	          681 	
      950	          794 	
      951	          764 	
      952	          786 	
      953	          790 	
      954	          678 	
      955	          787 	
      956	          724 	
      957	          740 	
      958	          731 	
      959	          813 	
      960	          711 	
      961	          800 	
      962	          767 	
      963	          684 	
      964	          779 	
      965	          672 	
      966	          759 	
      967	          753 	
      968	          777 	
      969	          717 	
      970	          785 	
      971	          745 	
      972	          707 	
      973	          770 	
      974	          754 	
      975	          749 	
      976	          737 	
      977	          701 	
      978	          696 	
      979	          781 	
      980	          764 	
      981	          729 	
      982	          762 	
      983	          745 	
      984	          746 	
      985	          796 	
      986	          721 	
      987	          731 	
      988	          729 	
      989	          798 	
      990	          723 	
      991	          734 	
      992	          746 	
      993	          747 	
      994	          748 	
      995	          745 	
      996	          747 	
      997	          781 	
      998	          749 	
      999	          744 	
     1000	          738 	
     1001	          766 	
     1002	          717 	
     1003	          806 	
     1004	          768 	
     1005	          763 	
     1006	          805 	
     1007	          743 	
     1008	          781 	
     1009	          788 	
     1010	          720 	
     1011	          739 	
     1012	          756 	
     1013	          753 	
     1014	          745 	
     1015	          710 	
     1016	          753 	
     1017	          754 	
     1018	          747 	
     1019	          736 	
     1020	          755 	
     1021	          784 	
     1022	          748 	
     1023	          756 	
     1024	          769 	
     1025	          784 	
     1026	          764 	
     1027	          783 	
     1028	          752 	
     1029	          742 	
     1030	          699 	
     1031	          749 	
     1032	          750 	
     1033	          733 	
     1034	          763 	
     1035	          734 	
     1036	          752 	
     1037	          729 	
     1038	          761 	
     1039	          744 	
     1040	          714 	
     1041	          720 	
     1042	          730 	
     1043	          763 	
     1044	          752 	
     1045	          663 	
     1046	          763 	
     1047	          774 	
     1048	          740 	
     1049	          772 	
     1050	          725 	
     1051	          779 	
     1052	          830 	
     1053	          706 	
     1054	          812 	
     1055	          726 	
     1056	          731 	
     1057	          748 	
     1058	          733 	
     1059	          719 	
     1060	          807 	
     1061	          782 	
     1062	          769 	
     1063	          719 	
     1064	          771 	
     1065	          750 	
     1066	          692 	
     1067	          717 	
     1068	          683 	
     1069	          773 	
     1070	          759 	
     1071	          709 	
     1072	          779 	
     1073	          769 	
     1074	          736 	
     1075	          742 	
     1076	          763 	
     1077	          708 	
     1078	          685 	
     1079	          728 	
     1080	          749 	
     1081	          711 	
     1082	          750 	
     1083	          700 	
     1084	          765 	
     1085	          752 	
     1086	          735 	
     1087	          756 	
     1088	          754 	
     1089	          747 	
     1090	          741 	
     1091	          776 	
     1092	          702 	
     1093	          715 	
     1094	          757 	
     1095	          801 	
     1096	          761 	
     1097	          758 	
     1098	          743 	
     1099	          721 	
     1100	          728 	
     1101	          768 	
     1102	          743 	
     1103	          746 	
     1104	          737 	
     1105	          737 	
     1106	          725 	
     1107	          751 	
     1108	          732 	
     1109	          798 	
     1110	          750 	
     1111	          735 	
     1112	          721 	
     1113	          799 	
     1114	          778 	
     1115	          733 	
     1116	          740 	
     1117	          815 	
     1118	          729 	
     1119	          752 	
     1120	          778 	
     1121	          711 	
     1122	          763 	
     1123	          757 	
     1124	          731 	
     1125	          785 	
     1126	          715 	
     1127	          747 	
     1128	          775 	
     1129	          743 	
     1130	          729 	
     1131	          783 	
     1132	          776 	
     1133	          761 	
     1134	          777 	
     1135	          762 	
     1136	          754 	
     1137	          691 	
     1138	          783 	
     1139	          716 	
     1140	          735 	
     1141	          724 	
     1142	          777 	
     1143	          757 	
     1144	          760 	
     1145	          770 	
     1146	          798 	
     1147	          748 	
     1148	          747 	
     1149	          751 	
     1150	          758 	
     1151	          762 	
     1152	          764 	
     1153	          812 	
     1154	          742 	
     1155	          793 	
     1156	          761 	
     1157	          752 	
     1158	          778 	
     1159	          755 	
     1160	          743 	
     1161	          760 	
     1162	          790 	
     1163	          792 	
     1164	          674 	
     1165	          742 	
     1166	          745 	
     1167	          708 	
     1168	          734 	
     1169	          770 	
     1170	          796 	
     1171	          767 	
     1172	          798 	
     1173	          757 	
     1174	          704 	
     1175	          734 	
     1176	          718 	
     1177	          726 	
     1178	          740 	
     1179	          774 	
     1180	          703 	
     1181	          738 	
     1182	          730 	
     1183	          770 	
     1184	          730 	
     1185	          753 	
     1186	          737 	
     1187	          681 	
     1188	          764 	
     1189	          760 	
     1190	          750 	
     1191	          807 	
     1192	          806 	
     1193	          760 	
     1194	          786 	
     1195	          719 	
     1196	          744 	
     1197	          730 	
     1198	          782 	
     1199	          768 	
     1200	          774 	
     1201	          768 	
     1202	          768 	
     1203	          722 	
     1204	          789 	
     1205	          707 	
     1206	          723 	
     1207	          778 	
     1208	          733 	
     1209	          774 	
     1210	          748 	
     1211	          771 	
     1212	          781 	
     1213	          779 	
     1214	          732 	
     1215	          741 	
     1216	          774 	
     1217	          785 	
     1218	          745 	
     1219	          766 	
     1220	          810 	
     1221	          729 	
     1222	          761 	
     1223	          755 	
     1224	          761 	
     1225	          774 	
     1226	          713 	
     1227	          736 	
     1228	          786 	
     1229	          753 	
     1230	          792 	
     1231	          754 	
     1232	          705 	
     1233	          728 	
     1234	          776 	
     1235	          772 	
     1236	          752 	
     1237	          757 	
     1238	          793 	
     1239	          782 	
     1240	          750 	
     1241	          780 	
     1242	          744 	
     1243	          705 	
     1244	          769 	
     1245	          755 	
     1246	          734 	
     1247	          749 	
     1248	          739 	
     1249	          758 	
     1250	          711 	
     1251	          771 	
     1252	          780 	
     1253	          757 	
     1254	          718 	
     1255	          712 	
     1256	          713 	
     1257	          746 	
     1258	          748 	
     1259	          738 	
     1260	          734 	
     1261	          780 	
     1262	          781 	
     1263	          766 	
     1264	          793 	
     1265	          729 	
     1266	          780 	
     1267	          776 	
     1268	          740 	
     1269	          720 	
     1270	          770 	
     1271	          805 	
     1272	          760 	
     1273	          761 	
     1274	          804 	
     1275	          729 	
     1276	          788 	
     1277	          783 	
     1278	          744 	
     1279	          768 	
     1280	          808 	
     1281	          710 	
     1282	          738 	
     1283	          759 	
     1284	          762 	
     1285	          753 	
     1286	          778 	
     1287	          799 	
     1288	          748 	
     1289	          754 	
     1290	          743 	
     1291	          730 	
     1292	          804 	
     1293	          742 	
     1294	          800 	
     1295	          734 	
     1296	          716 	
     1297	          777 	
     1298	          757 	
     1299	          802 	
     1300	          724 	
     1301	          775 	
     1302	          741 	
     1303	          721 	
     1304	          723 	
     1305	          739 	
     1306	          739 	
     1307	          746 	
     1308	          767 	
     1309	          699 	
     1310	          765 	
     1311	          768 	
     1312	          825 	
     1313	          760 	
     1314	          774 	
     1315	          740 	
     1316	          744 	
     1317	          719 	
     1318	          759 	
     1319	          728 	
     1320	          772 	
     1321	          756 	
     1322	          792 	
     1323	          722 	
     1324	          748 	
     1325	          745 	
     1326	          736 	
     1327	          790 	
     1328	          769 	
     1329	          796 	
     1330	          705 	
     1331	          777 	
     1332	          777 	
     1333	          762 	
     1334	          781 	
     1335	          741 	
     1336	          799 	
     1337	          752 	
     1338	          759 	
     1339	          823 	
     1340	          798 	
     1341	          723 	
     1342	          756 	
     1343	          717 	
     1344	          750 	
     1345	          791 	
     1346	          774 	
     1347	          790 	
     1348	          769 	
     1349	          762 	
     1350	          723 	
     1351	          764 	
     1352	          754 	
     1353	          784 	
     1354	          810 	
     1355	          799 	
     1356	          769 	
     1357	          746 	
     1358	          750 	
     1359	          744 	
     1360	          772 	
     1361	          808 	
     1362	          821 	
     1363	          785 	
     1364	          774 	
     1365	          748 	
     1366	          753 	
     1367	          794 	
     1368	          735 	
     1369	          739 	
     1370	          780 	
     1371	          790 	
     1372	          754 	
     1373	          745 	
     1374	          738 	
     1375	          726 	
     1376	          745 	
     1377	          727 	
     1378	          783 	
     1379	          720 	
     1380	          754 	
     1381	          732 	
     1382	          746 	
     1383	          740 	
     1384	          775 	
     1385	          761 	
     1386	          775 	
     1387	          773 	
     1388	          754 	
     1389	          781 	
     1390	          806 	
     1391	          762 	
     1392	          758 	
     1393	          764 	
     1394	          777 	
     1395	          766 	
     1396	          743 	
     1397	          743 	
     1398	          796 	
     1399	          797 	
     1400	          766 	
     1401	          771 	
     1402	          757 	
     1403	          766 	
     1404	          788 	
     1405	          771 	
     1406	          751 	
     1407	          751 	
     1408	          735 	
     1409	          737 	
     1410	          779 	
     1411	          779 	
     1412	          771 	
     1413	          767 	
     1414	          756 	
     1415	          744 	
     1416	          736 	
     1417	          814 	
     1418	          693 	
     1419	          768 	
     1420	          729 	
     1421	          734 	
     1422	          755 	
     1423	          737 	
     1424	          754 	
     1425	          764 	
     1426	          783 	
     1427	          817 	
     1428	          768 	
     1429	          772 	
     1430	          756 	
     1431	          718 	
     1432	          761 	
     1433	          754 	
     1434	          785 	
     1435	          769 	
     1436	          774 	
     1437	          740 	
     1438	          788 	
     1439	          834 	
     1440	          766 	
     1441	          761 	
     1442	          759 	
     1443	          769 	
     1444	          744 	
     1445	          702 	
     1446	          705 	
     1447	          774 	
     1448	          744 	
     1449	          780 	
     1450	          765 	
     1451	          763 	
     1452	          766 	
     1453	          834 	
     1454	          767 	
     1455	          746 	
     1456	          789 	
     1457	          747 	
     1458	          731 	
     1459	          729 	
     1460	          745 	
     1461	          728 	
     1462	          753 	
     1463	          696 	
     1464	          767 	
     1465	          739 	
     1466	          732 	
     1467	          765 	
     1468	          766 	
     1469	          743 	
     1470	          766 	
     1471	          762 	
     1472	          768 	
     1473	          768 	
     1474	          736 	
     1475	          773 	
     1476	          752 	
     1477	          770 	
     1478	          746 	
     1479	          799 	
     1480	          786 	
     1481	          785 	
     1482	          719 	
     1483	          785 	
     1484	          743 	
     1485	          837 	
     1486	          769 	
     1487	          712 	
     1488	          781 	
     1489	          735 	
     1490	          734 	
     1491	          730 	
     1492	          735 	
     1493	          786 	
     1494	          767 	
     1495	          717 	
     1496	          797 	
     1497	          825 	
     1498	          795 	
     1499	          732 	
     1500	          768 	
     1501	          766 	
     1502	          725 	
     1503	          801 	
     1504	          707 	
     1505	          746 	
     1506	          767 	
     1507	          758 	
     1508	          777 	
     1509	          742 	
     1510	          708 	
     1511	          718 	
     1512	          747 	
     1513	          726 	
     1514	          784 	
     1515	          764 	
     1516	          746 	
     1517	          776 	
     1518	          718 	
     1519	          747 	
     1520	          796 	
     1521	          785 	
     1522	          730 	
     1523	          768 	
     1524	          763 	
     1525	          787 	
     1526	          742 	
     1527	          755 	
     1528	          726 	
     1529	          752 	
     1530	          765 	
     1531	          752 	
     1532	          727 	
     1533	          749 	
     1534	          733 	
     1535	          771 	
     1536	          741 	
     1537	          727 	
     1538	          742 	
     1539	          734 	
     1540	          796 	
     1541	          776 	
     1542	          734 	
     1543	          777 	
     1544	          704 	
     1545	          802 	
     1546	          733 	
     1547	          742 	
     1548	          742 	
     1549	          735 	
     1550	          757 	
     1551	          744 	
     1552	          752 	
     1553	          736 	
     1554	          765 	
     1555	          712 	
     1556	          795 	
     1557	          720 	
     1558	          743 	
     1559	          734 	
     1560	          733 	
     1561	          810 	
     1562	          780 	
     1563	          754 	
     1564	          745 	
     1565	          757 	
     1566	          763 	
     1567	          762 	
     1568	          789 	
     1569	          746 	
     1570	          800 	
     1571	          701 	
     1572	          757 	
     1573	          736 	
     1574	          733 	
     1575	          783 	
     1576	          833 	
     1577	          757 	
     1578	          728 	
     1579	          772 	
     1580	          759 	
     1581	          773 	
     1582	          790 	
     1583	          797 	
     1584	          762 	
     1585	          750 	
     1586	          770 	
     1587	          784 	
     1588	          722 	
     1589	          765 	
     1590	          747 	
     1591	          718 	
     1592	          770 	
     1593	          762 	
     1594	          778 	
     1595	          754 	
     1596	          770 	
     1597	          750 	
     1598	          796 	
     1599	          784 	
     1600	          758 	
     1601	          749 	
     1602	          749 	
     1603	          738 	
     1604	          711 	
     1605	          768 	
     1606	          706 	
     1607	          787 	
     1608	          755 	
     1609	          729 	
     1610	          740 	
     1611	          820 	
     1612	          749 	
     1613	          776 	
     1614	          747 	
     1615	          734 	
     1616	          752 	
     1617	          767 	
     1618	          784 	
     1619	          774 	
     1620	          739 	
     1621	          699 	
     1622	          725 	
     1623	          752 	
     1624	          784 	
     1625	          777 	
     1626	          755 	
     1627	          770 	
     1628	          794 	
     1629	          777 	
