# bins en theta = 360.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
404	94	94000.000
405	80	80000.000
406	99	99000.000
407	94	94000.000
408	100	100000.000
409	69	69000.000
410	77	77000.000
411	99	99000.000
412	82	82000.000
413	87	87000.000
414	87	87000.000
415	97	97000.000
416	100	100000.000
417	79	79000.000
418	72	72000.000
419	90	90000.000
420	76	76000.000
421	98	98000.000
422	96	96000.000
423	77	77000.000
424	106	106000.000
425	95	95000.000
426	103	103000.000
427	81	81000.000
428	91	91000.000
429	94	94000.000
430	119	119000.000
431	76	76000.000
432	90	90000.000
433	90	90000.000
434	78	78000.000
435	79	79000.000
436	94	94000.000
437	78	78000.000
438	78	78000.000
439	83	83000.000
440	85	85000.000
441	73	73000.000
442	89	89000.000
443	82	82000.000
444	94	94000.000
445	92	92000.000
446	116	116000.000
447	101	101000.000
448	83	83000.000
449	85	85000.000
450	97	97000.000
451	90	90000.000
452	71	71000.000
453	125	125000.000
454	90	90000.000
455	103	103000.000
456	66	66000.000
457	94	94000.000
458	100	100000.000
459	84	84000.000
460	96	96000.000
461	95	95000.000
462	72	72000.000
463	79	79000.000
464	97	97000.000
465	96	96000.000
466	94	94000.000
467	74	74000.000
468	71	71000.000
469	87	87000.000
470	86	86000.000
471	84	84000.000
472	94	94000.000
473	81	81000.000
474	77	77000.000
475	91	91000.000
476	88	88000.000
477	103	103000.000
478	72	72000.000
479	80	80000.000
480	81	81000.000
481	95	95000.000
482	87	87000.000
483	90	90000.000
484	84	84000.000
485	79	79000.000
486	83	83000.000
487	100	100000.000
488	96	96000.000
489	80	80000.000
490	98	98000.000
491	101	101000.000
492	87	87000.000
493	104	104000.000
494	89	89000.000
495	101	101000.000
496	84	84000.000
497	94	94000.000
498	94	94000.000
499	96	96000.000
500	78	78000.000
501	88	88000.000
502	96	96000.000
503	59	59000.000
504	89	89000.000
505	85	85000.000
506	101	101000.000
507	83	83000.000
508	84	84000.000
509	97	97000.000
510	86	86000.000
511	92	92000.000
512	92	92000.000
513	97	97000.000
514	88	88000.000
515	88	88000.000
516	101	101000.000
517	81	81000.000
518	93	93000.000
519	114	114000.000
520	85	85000.000
521	92	92000.000
522	97	97000.000
523	69	69000.000
524	89	89000.000
525	89	89000.000
526	83	83000.000
527	101	101000.000
528	90	90000.000
529	97	97000.000
530	84	84000.000
531	72	72000.000
532	91	91000.000
533	87	87000.000
534	82	82000.000
535	79	79000.000
536	94	94000.000
537	92	92000.000
538	120	120000.000
539	78	78000.000
540	83	83000.000
541	90	90000.000
542	84	84000.000
543	94	94000.000
544	89	89000.000
545	95	95000.000
546	83	83000.000
547	104	104000.000
548	87	87000.000
549	101	101000.000
550	91	91000.000
551	72	72000.000
552	96	96000.000
553	100	100000.000
554	77	77000.000
555	67	67000.000
556	97	97000.000
557	93	93000.000
558	88	88000.000
559	84	84000.000
560	80	80000.000
561	108	108000.000
562	80	80000.000
563	101	101000.000
564	92	92000.000
565	80	80000.000
566	96	96000.000
567	93	93000.000
568	94	94000.000
569	86	86000.000
570	85	85000.000
571	79	79000.000
572	101	101000.000
573	87	87000.000
574	91	91000.000
575	82	82000.000
576	97	97000.000
577	92	92000.000
578	103	103000.000
579	109	109000.000
580	93	93000.000
581	80	80000.000
582	95	95000.000
583	84	84000.000
584	99	99000.000
585	99	99000.000
586	87	87000.000
587	80	80000.000
588	77	77000.000
589	90	90000.000
590	83	83000.000
591	90	90000.000
592	77	77000.000
593	89	89000.000
594	91	91000.000
595	89	89000.000
596	75	75000.000
597	92	92000.000
598	85	85000.000
599	74	74000.000
600	112	112000.000
601	95	95000.000
602	75	75000.000
603	84	84000.000
604	86	86000.000
605	98	98000.000
606	104	104000.000
607	92	92000.000
608	67	67000.000
609	107	107000.000
610	81	81000.000
611	98	98000.000
612	93	93000.000
613	87	87000.000
614	97	97000.000
615	96	96000.000
616	91	91000.000
617	89	89000.000
618	96	96000.000
619	86	86000.000
620	91	91000.000
621	84	84000.000
622	83	83000.000
623	72	72000.000
624	91	91000.000
625	101	101000.000
626	96	96000.000
627	88	88000.000
628	89	89000.000
629	98	98000.000
630	99	99000.000
631	99	99000.000
632	95	95000.000
633	87	87000.000
634	87	87000.000
635	99	99000.000
636	77	77000.000
637	94	94000.000
638	84	84000.000
639	91	91000.000
640	89	89000.000
641	106	106000.000
642	94	94000.000
643	95	95000.000
644	83	83000.000
645	87	87000.000
646	101	101000.000
647	114	114000.000
648	81	81000.000
649	86	86000.000
650	82	82000.000
651	84	84000.000
652	81	81000.000
653	79	79000.000
654	95	95000.000
655	113	113000.000
656	84	84000.000
657	120	120000.000
658	86	86000.000
659	82	82000.000
660	83	83000.000
661	76	76000.000
662	98	98000.000
663	103	103000.000
664	104	104000.000
665	72	72000.000
666	83	83000.000
667	99	99000.000
668	87	87000.000
669	89	89000.000
670	93	93000.000
671	74	74000.000
672	95	95000.000
673	83	83000.000
674	77	77000.000
675	95	95000.000
676	99	99000.000
677	110	110000.000
678	86	86000.000
679	90	90000.000
680	105	105000.000
681	95	95000.000
682	88	88000.000
683	110	110000.000
684	105	105000.000
685	95	95000.000
686	97	97000.000
687	97	97000.000
688	70	70000.000
689	70	70000.000
690	85	85000.000
691	90	90000.000
692	80	80000.000
693	93	93000.000
694	86	86000.000
695	89	89000.000
696	78	78000.000
697	89	89000.000
698	92	92000.000
699	98	98000.000
700	78	78000.000
701	98	98000.000
702	107	107000.000
703	85	85000.000
704	91	91000.000
705	77	77000.000
706	86	86000.000
707	90	90000.000
708	99	99000.000
709	84	84000.000
710	79	79000.000
711	88	88000.000
712	89	89000.000
713	79	79000.000
714	79	79000.000
715	69	69000.000
716	80	80000.000
717	90	90000.000
718	72	72000.000
719	69	69000.000
720	76	76000.000
721	99	99000.000
722	97	97000.000
723	88	88000.000
724	87	87000.000
725	101	101000.000
726	89	89000.000
727	89	89000.000
728	85	85000.000
729	90	90000.000
730	110	110000.000
731	105	105000.000
732	82	82000.000
733	104	104000.000
734	87	87000.000
735	84	84000.000
736	91	91000.000
737	79	79000.000
738	84	84000.000
739	80	80000.000
740	91	91000.000
741	98	98000.000
742	72	72000.000
743	72	72000.000
744	108	108000.000
745	79	79000.000
746	93	93000.000
747	84	84000.000
748	90	90000.000
749	90	90000.000
750	90	90000.000
751	85	85000.000
752	90	90000.000
753	82	82000.000
754	85	85000.000
755	96	96000.000
756	95	95000.000
757	89	89000.000
758	86	86000.000
759	93	93000.000
760	100	100000.000
761	86	86000.000
762	97	97000.000
763	106	106000.000
764	93	93000.000
765	83	83000.000
766	90	90000.000
767	95	95000.000
768	94	94000.000
769	83	83000.000
770	98	98000.000
771	79	79000.000
772	81	81000.000
773	67	67000.000
774	87	87000.000
775	95	95000.000
776	82	82000.000
777	74	74000.000
778	93	93000.000
779	85	85000.000
780	69	69000.000
781	88	88000.000
782	90	90000.000
783	78	78000.000
784	91	91000.000
785	94	94000.000
786	97	97000.000
787	98	98000.000
788	86	86000.000
789	86	86000.000
790	99	99000.000
791	111	111000.000
792	81	81000.000
793	76	76000.000
794	89	89000.000
795	87	87000.000
796	88	88000.000
797	92	92000.000
798	105	105000.000
799	96	96000.000
800	111	111000.000
801	80	80000.000
802	99	99000.000
803	86	86000.000
804	89	89000.000
805	81	81000.000
806	90	90000.000
807	77	77000.000
808	88	88000.000
809	96	96000.000
810	90	90000.000
811	87	87000.000
812	90	90000.000
813	90	90000.000
814	110	110000.000
815	95	95000.000
816	86	86000.000
817	82	82000.000
818	94	94000.000
819	82	82000.000
820	86	86000.000
821	103	103000.000
822	86	86000.000
823	85	85000.000
824	78	78000.000
825	91	91000.000
826	94	94000.000
827	87	87000.000
828	87	87000.000
829	89	89000.000
830	96	96000.000
831	79	79000.000
832	96	96000.000
833	103	103000.000
834	94	94000.000
835	77	77000.000
836	88	88000.000
837	88	88000.000
838	97	97000.000
839	93	93000.000
840	84	84000.000
841	89	89000.000
842	73	73000.000
843	97	97000.000
844	101	101000.000
845	95	95000.000
846	99	99000.000
847	83	83000.000
848	92	92000.000
849	81	81000.000
850	93	93000.000
851	81	81000.000
852	87	87000.000
853	109	109000.000
854	80	80000.000
855	95	95000.000
856	98	98000.000
857	71	71000.000
858	89	89000.000
859	80	80000.000
860	86	86000.000
861	88	88000.000
862	84	84000.000
863	89	89000.000
864	86	86000.000
865	86	86000.000
866	90	90000.000
867	89	89000.000
868	93	93000.000
869	99	99000.000
870	89	89000.000
871	97	97000.000
872	83	83000.000
873	89	89000.000
874	82	82000.000
875	102	102000.000
876	84	84000.000
877	95	95000.000
878	100	100000.000
879	77	77000.000
880	88	88000.000
881	81	81000.000
882	102	102000.000
883	97	97000.000
884	92	92000.000
885	88	88000.000
886	92	92000.000
887	81	81000.000
888	90	90000.000
889	87	87000.000
890	95	95000.000
891	90	90000.000
892	86	86000.000
893	88	88000.000
894	102	102000.000
895	83	83000.000
896	86	86000.000
897	93	93000.000
898	82	82000.000
899	105	105000.000
900	69	69000.000
901	99	99000.000
902	102	102000.000
903	88	88000.000
904	88	88000.000
905	85	85000.000
906	70	70000.000
907	95	95000.000
908	77	77000.000
909	86	86000.000
910	76	76000.000
911	94	94000.000
912	93	93000.000
913	83	83000.000
914	95	95000.000
915	91	91000.000
916	93	93000.000
917	91	91000.000
918	93	93000.000
919	66	66000.000
920	73	73000.000
921	81	81000.000
922	93	93000.000
923	85	85000.000
924	92	92000.000
925	88	88000.000
926	92	92000.000
927	82	82000.000
928	85	85000.000
929	91	91000.000
930	88	88000.000
931	93	93000.000
932	81	81000.000
933	88	88000.000
934	85	85000.000
935	74	74000.000
936	94	94000.000
937	99	99000.000
938	94	94000.000
939	102	102000.000
940	92	92000.000
941	94	94000.000
942	98	98000.000
943	98	98000.000
944	109	109000.000
945	99	99000.000
946	86	86000.000
947	81	81000.000
948	96	96000.000
949	101	101000.000
950	113	113000.000
951	78	78000.000
952	96	96000.000
953	86	86000.000
954	72	72000.000
955	94	94000.000
956	78	78000.000
957	84	84000.000
958	94	94000.000
959	90	90000.000
960	97	97000.000
961	83	83000.000
962	107	107000.000
963	93	93000.000
964	81	81000.000
965	75	75000.000
966	72	72000.000
967	88	88000.000
968	83	83000.000
969	102	102000.000
970	78	78000.000
971	97	97000.000
972	94	94000.000
973	88	88000.000
974	82	82000.000
975	85	85000.000
976	97	97000.000
977	85	85000.000
978	89	89000.000
979	80	80000.000
980	91	91000.000
981	110	110000.000
982	104	104000.000
983	87	87000.000
984	89	89000.000
985	102	102000.000
986	83	83000.000
987	85	85000.000
988	114	114000.000
989	83	83000.000
990	80	80000.000
991	78	78000.000
992	91	91000.000
993	75	75000.000
994	88	88000.000
995	70	70000.000
996	78	78000.000
997	105	105000.000
998	90	90000.000
999	84	84000.000
1000	79	79000.000
1001	82	82000.000
1002	87	87000.000
1003	82	82000.000
1004	109	109000.000
1005	78	78000.000
1006	86	86000.000
1007	93	93000.000
1008	80	80000.000
1009	87	87000.000
1010	78	78000.000
1011	82	82000.000
1012	99	99000.000
1013	105	105000.000
1014	85	85000.000
1015	85	85000.000
1016	88	88000.000
1017	87	87000.000
1018	78	78000.000
1019	101	101000.000
1020	97	97000.000
1021	71	71000.000
1022	99	99000.000
1023	73	73000.000
1024	85	85000.000
1025	90	90000.000
1026	98	98000.000
1027	82	82000.000
1028	90	90000.000
1029	98	98000.000
1030	81	81000.000
1031	78	78000.000
1032	83	83000.000
1033	95	95000.000
1034	83	83000.000
1035	88	88000.000
1036	80	80000.000
1037	102	102000.000
1038	90	90000.000
1039	88	88000.000
1040	88	88000.000
1041	76	76000.000
1042	106	106000.000
1043	89	89000.000
1044	87	87000.000
1045	83	83000.000
1046	97	97000.000
1047	110	110000.000
1048	90	90000.000
1049	91	91000.000
1050	78	78000.000
1051	93	93000.000
1052	80	80000.000
1053	96	96000.000
1054	81	81000.000
1055	85	85000.000
1056	101	101000.000
1057	103	103000.000
1058	87	87000.000
1059	80	80000.000
1060	102	102000.000
1061	102	102000.000
1062	76	76000.000
1063	93	93000.000
1064	84	84000.000
1065	95	95000.000
1066	97	97000.000
1067	101	101000.000
1068	101	101000.000
1069	96	96000.000
1070	89	89000.000
1071	85	85000.000
1072	77	77000.000
1073	81	81000.000
1074	101	101000.000
1075	98	98000.000
1076	85	85000.000
1077	100	100000.000
1078	86	86000.000
1079	97	97000.000
1080	79	79000.000
1081	91	91000.000
1082	77	77000.000
1083	91	91000.000
1084	100	100000.000
1085	80	80000.000
1086	106	106000.000
1087	93	93000.000
1088	91	91000.000
1089	84	84000.000
1090	90	90000.000
1091	83	83000.000
1092	85	85000.000
1093	104	104000.000
1094	66	66000.000
1095	66	66000.000
1096	64	64000.000
1097	76	76000.000
1098	74	74000.000
1099	96	96000.000
1100	88	88000.000
1101	87	87000.000
1102	102	102000.000
1103	100	100000.000
1104	88	88000.000
1105	85	85000.000
1106	89	89000.000
1107	71	71000.000
1108	72	72000.000
1109	94	94000.000
1110	80	80000.000
1111	95	95000.000
1112	78	78000.000
1113	100	100000.000
1114	92	92000.000
1115	99	99000.000
1116	87	87000.000
1117	86	86000.000
1118	97	97000.000
1119	72	72000.000
1120	87	87000.000
1121	82	82000.000
1122	94	94000.000
1123	103	103000.000
1124	74	74000.000
1125	97	97000.000
1126	95	95000.000
1127	115	115000.000
1128	79	79000.000
1129	83	83000.000
1130	115	115000.000
1131	97	97000.000
1132	90	90000.000
1133	101	101000.000
1134	96	96000.000
1135	85	85000.000
1136	89	89000.000
1137	83	83000.000
1138	91	91000.000
1139	89	89000.000
1140	99	99000.000
1141	96	96000.000
1142	88	88000.000
1143	101	101000.000
1144	86	86000.000
1145	81	81000.000
1146	60	60000.000
1147	68	68000.000
1148	86	86000.000
1149	79	79000.000
1150	99	99000.000
1151	86	86000.000
1152	88	88000.000
1153	79	79000.000
1154	83	83000.000
1155	99	99000.000
1156	74	74000.000
1157	94	94000.000
1158	91	91000.000
1159	93	93000.000
1160	88	88000.000
1161	85	85000.000
1162	104	104000.000
1163	93	93000.000
1164	94	94000.000
1165	74	74000.000
1166	105	105000.000
1167	99	99000.000
1168	75	75000.000
1169	98	98000.000
1170	74	74000.000
1171	107	107000.000
1172	97	97000.000
1173	84	84000.000
1174	90	90000.000
1175	75	75000.000
1176	93	93000.000
1177	83	83000.000
1178	94	94000.000
1179	79	79000.000
1180	87	87000.000
1181	84	84000.000
1182	92	92000.000
1183	78	78000.000
1184	97	97000.000
1185	104	104000.000
1186	97	97000.000
1187	80	80000.000
1188	88	88000.000
1189	81	81000.000
1190	92	92000.000
1191	84	84000.000
1192	92	92000.000
1193	83	83000.000
1194	95	95000.000
1195	101	101000.000
1196	93	93000.000
1197	113	113000.000
1198	90	90000.000
1199	86	86000.000
1200	77	77000.000
1201	86	86000.000
1202	108	108000.000
1203	89	89000.000
1204	95	95000.000
1205	98	98000.000
1206	81	81000.000
1207	112	112000.000
1208	98	98000.000
1209	88	88000.000
1210	103	103000.000
1211	85	85000.000
1212	90	90000.000
1213	78	78000.000
1214	92	92000.000
1215	89	89000.000
1216	94	94000.000
1217	80	80000.000
1218	88	88000.000
1219	91	91000.000
1220	77	77000.000
1221	80	80000.000
1222	82	82000.000
1223	101	101000.000
1224	75	75000.000
1225	78	78000.000
1226	82	82000.000
1227	93	93000.000
1228	98	98000.000
1229	105	105000.000
1230	96	96000.000
1231	100	100000.000
1232	95	95000.000
1233	103	103000.000
1234	104	104000.000
1235	90	90000.000
1236	72	72000.000
1237	97	97000.000
1238	83	83000.000
1239	71	71000.000
1240	97	97000.000
1241	85	85000.000
1242	85	85000.000
1243	89	89000.000
1244	93	93000.000
1245	80	80000.000
1246	96	96000.000
1247	90	90000.000
1248	79	79000.000
1249	94	94000.000
1250	81	81000.000
1251	89	89000.000
1252	84	84000.000
1253	94	94000.000
1254	87	87000.000
1255	103	103000.000
1256	86	86000.000
1257	78	78000.000
1258	79	79000.000
1259	82	82000.000
1260	83	83000.000
1261	79	79000.000
1262	96	96000.000
1263	84	84000.000
1264	104	104000.000
1265	84	84000.000
1266	84	84000.000
1267	77	77000.000
1268	96	96000.000
1269	88	88000.000
1270	75	75000.000
1271	66	66000.000
1272	94	94000.000
1273	80	80000.000
1274	90	90000.000
1275	86	86000.000
1276	101	101000.000
1277	76	76000.000
1278	100	100000.000
1279	96	96000.000
1280	93	93000.000
1281	92	92000.000
1282	94	94000.000
1283	94	94000.000
1284	83	83000.000
1285	72	72000.000
1286	97	97000.000
1287	84	84000.000
1288	92	92000.000
1289	109	109000.000
1290	86	86000.000
1291	90	90000.000
1292	97	97000.000
1293	68	68000.000
1294	89	89000.000
1295	74	74000.000
1296	91	91000.000
1297	94	94000.000
1298	83	83000.000
1299	80	80000.000
1300	98	98000.000
1301	104	104000.000
1302	74	74000.000
1303	85	85000.000
1304	100	100000.000
1305	75	75000.000
1306	82	82000.000
1307	79	79000.000
1308	70	70000.000
1309	90	90000.000
1310	84	84000.000
1311	115	115000.000
1312	85	85000.000
1313	77	77000.000
1314	102	102000.000
1315	94	94000.000
1316	92	92000.000
1317	76	76000.000
1318	88	88000.000
1319	90	90000.000
1320	79	79000.000
1321	90	90000.000
1322	90	90000.000
1323	94	94000.000
1324	91	91000.000
1325	102	102000.000
1326	96	96000.000
1327	74	74000.000
1328	97	97000.000
1329	89	89000.000
1330	83	83000.000
1331	91	91000.000
1332	90	90000.000
1333	73	73000.000
1334	106	106000.000
1335	84	84000.000
1336	85	85000.000
1337	87	87000.000
1338	86	86000.000
1339	87	87000.000
1340	73	73000.000
1341	95	95000.000
1342	82	82000.000
1343	81	81000.000
1344	81	81000.000
1345	83	83000.000
1346	82	82000.000
1347	85	85000.000
1348	79	79000.000
1349	77	77000.000
1350	93	93000.000
1351	93	93000.000
1352	95	95000.000
1353	102	102000.000
1354	69	69000.000
1355	94	94000.000
1356	77	77000.000
1357	78	78000.000
1358	104	104000.000
1359	76	76000.000
1360	78	78000.000
1361	87	87000.000
1362	91	91000.000
1363	104	104000.000
1364	79	79000.000
1365	74	74000.000
1366	89	89000.000
1367	98	98000.000
1368	84	84000.000
1369	102	102000.000
1370	84	84000.000
1371	78	78000.000
1372	96	96000.000
1373	85	85000.000
1374	86	86000.000
1375	106	106000.000
1376	92	92000.000
1377	87	87000.000
1378	96	96000.000
1379	103	103000.000
1380	95	95000.000
1381	85	85000.000
1382	87	87000.000
1383	84	84000.000
1384	83	83000.000
1385	65	65000.000
1386	93	93000.000
1387	79	79000.000
1388	72	72000.000
1389	99	99000.000
1390	103	103000.000
1391	80	80000.000
1392	96	96000.000
1393	90	90000.000
1394	75	75000.000
1395	80	80000.000
1396	73	73000.000
1397	73	73000.000
1398	81	81000.000
1399	89	89000.000
1400	94	94000.000
1401	73	73000.000
1402	103	103000.000
1403	86	86000.000
1404	97	97000.000
1405	83	83000.000
1406	97	97000.000
1407	93	93000.000
1408	86	86000.000
1409	77	77000.000
1410	100	100000.000
1411	85	85000.000
1412	81	81000.000
1413	90	90000.000
1414	107	107000.000
1415	83	83000.000
1416	91	91000.000
1417	93	93000.000
1418	85	85000.000
1419	79	79000.000
1420	93	93000.000
1421	102	102000.000
1422	101	101000.000
1423	94	94000.000
1424	91	91000.000
1425	98	98000.000
1426	80	80000.000
1427	93	93000.000
1428	87	87000.000
1429	106	106000.000
1430	94	94000.000
1431	83	83000.000
1432	99	99000.000
1433	94	94000.000
1434	102	102000.000
1435	92	92000.000
1436	106	106000.000
1437	95	95000.000
1438	77	77000.000
1439	91	91000.000
1440	89	89000.000
1441	95	95000.000
1442	90	90000.000
1443	73	73000.000
1444	82	82000.000
1445	88	88000.000
1446	86	86000.000
1447	103	103000.000
1448	84	84000.000
1449	72	72000.000
1450	96	96000.000
1451	70	70000.000
1452	97	97000.000
1453	88	88000.000
1454	90	90000.000
1455	96	96000.000
1456	94	94000.000
1457	71	71000.000
1458	99	99000.000
1459	92	92000.000
1460	96	96000.000
1461	84	84000.000
1462	75	75000.000
1463	90	90000.000
1464	83	83000.000
1465	88	88000.000
1466	75	75000.000
1467	75	75000.000
1468	89	89000.000
1469	97	97000.000
1470	114	114000.000
1471	93	93000.000
1472	88	88000.000
1473	99	99000.000
1474	105	105000.000
1475	100	100000.000
1476	101	101000.000
1477	89	89000.000
1478	89	89000.000
1479	77	77000.000
1480	92	92000.000
1481	87	87000.000
1482	92	92000.000
1483	100	100000.000
1484	97	97000.000
1485	84	84000.000
1486	98	98000.000
1487	97	97000.000
1488	90	90000.000
1489	73	73000.000
1490	66	66000.000
1491	69	69000.000
