# bins en theta = 30.00 deg
# bin_length_s = 0.001000
# bin	counts	CPS
181	79	79000.000
182	90	90000.000
183	78	78000.000
184	89	89000.000
185	84	84000.000
186	79	79000.000
187	81	81000.000
188	80	80000.000
189	84	84000.000
190	87	87000.000
191	108	108000.000
192	89	89000.000
193	83	83000.000
194	77	77000.000
195	83	83000.000
196	71	71000.000
197	99	99000.000
198	105	105000.000
199	95	95000.000
200	82	82000.000
201	107	107000.000
202	79	79000.000
203	92	92000.000
204	88	88000.000
205	67	67000.000
206	87	87000.000
207	84	84000.000
208	74	74000.000
209	86	86000.000
210	78	78000.000
211	83	83000.000
212	89	89000.000
213	93	93000.000
214	92	92000.000
215	83	83000.000
216	83	83000.000
217	90	90000.000
218	99	99000.000
219	102	102000.000
220	98	98000.000
221	82	82000.000
222	80	80000.000
223	82	82000.000
224	96	96000.000
225	88	88000.000
226	105	105000.000
227	87	87000.000
228	97	97000.000
229	82	82000.000
230	82	82000.000
231	76	76000.000
232	85	85000.000
233	91	91000.000
234	86	86000.000
235	92	92000.000
236	101	101000.000
237	81	81000.000
238	79	79000.000
239	81	81000.000
240	79	79000.000
241	87	87000.000
242	101	101000.000
243	84	84000.000
244	85	85000.000
245	88	88000.000
246	104	104000.000
247	83	83000.000
248	89	89000.000
249	82	82000.000
250	71	71000.000
251	81	81000.000
252	79	79000.000
253	96	96000.000
254	104	104000.000
255	104	104000.000
256	76	76000.000
257	65	65000.000
258	72	72000.000
259	90	90000.000
260	98	98000.000
261	83	83000.000
262	86	86000.000
263	98	98000.000
264	94	94000.000
265	89	89000.000
266	76	76000.000
267	109	109000.000
268	82	82000.000
269	99	99000.000
270	106	106000.000
271	66	66000.000
272	69	69000.000
273	83	83000.000
274	90	90000.000
275	72	72000.000
276	88	88000.000
277	100	100000.000
278	87	87000.000
279	97	97000.000
280	91	91000.000
281	81	81000.000
282	89	89000.000
283	86	86000.000
284	102	102000.000
285	93	93000.000
286	99	99000.000
287	84	84000.000
288	103	103000.000
289	88	88000.000
290	83	83000.000
291	80	80000.000
292	103	103000.000
293	82	82000.000
294	93	93000.000
295	79	79000.000
296	89	89000.000
297	110	110000.000
298	93	93000.000
299	89	89000.000
300	76	76000.000
301	115	115000.000
302	74	74000.000
303	98	98000.000
304	65	65000.000
305	88	88000.000
306	95	95000.000
307	78	78000.000
308	108	108000.000
309	68	68000.000
310	89	89000.000
311	81	81000.000
312	84	84000.000
313	95	95000.000
314	79	79000.000
315	103	103000.000
316	82	82000.000
317	78	78000.000
318	90	90000.000
319	90	90000.000
320	82	82000.000
321	94	94000.000
322	86	86000.000
323	83	83000.000
324	91	91000.000
325	84	84000.000
326	86	86000.000
327	78	78000.000
328	97	97000.000
329	72	72000.000
330	93	93000.000
331	93	93000.000
332	99	99000.000
333	87	87000.000
334	88	88000.000
335	78	78000.000
336	91	91000.000
337	84	84000.000
338	96	96000.000
339	84	84000.000
340	79	79000.000
341	88	88000.000
342	85	85000.000
343	72	72000.000
344	104	104000.000
345	90	90000.000
346	92	92000.000
347	104	104000.000
348	78	78000.000
349	91	91000.000
350	81	81000.000
351	83	83000.000
352	101	101000.000
353	94	94000.000
354	81	81000.000
355	91	91000.000
356	93	93000.000
357	73	73000.000
358	100	100000.000
359	98	98000.000
360	96	96000.000
361	86	86000.000
362	90	90000.000
363	80	80000.000
364	92	92000.000
365	87	87000.000
366	82	82000.000
367	85	85000.000
368	95	95000.000
369	78	78000.000
370	98	98000.000
371	86	86000.000
372	96	96000.000
373	84	84000.000
374	84	84000.000
375	91	91000.000
376	98	98000.000
377	75	75000.000
378	76	76000.000
379	108	108000.000
380	80	80000.000
381	102	102000.000
382	67	67000.000
383	74	74000.000
384	99	99000.000
385	69	69000.000
386	90	90000.000
387	82	82000.000
388	75	75000.000
389	99	99000.000
390	83	83000.000
391	83	83000.000
392	77	77000.000
393	67	67000.000
394	73	73000.000
395	79	79000.000
396	88	88000.000
397	72	72000.000
398	96	96000.000
399	79	79000.000
400	110	110000.000
401	111	111000.000
402	98	98000.000
403	93	93000.000
404	86	86000.000
405	96	96000.000
406	83	83000.000
407	89	89000.000
408	104	104000.000
409	89	89000.000
410	86	86000.000
411	92	92000.000
412	101	101000.000
413	86	86000.000
414	73	73000.000
415	89	89000.000
416	84	84000.000
417	89	89000.000
418	72	72000.000
419	75	75000.000
420	85	85000.000
421	92	92000.000
422	105	105000.000
423	75	75000.000
424	99	99000.000
425	91	91000.000
426	93	93000.000
427	84	84000.000
428	71	71000.000
429	82	82000.000
430	86	86000.000
431	93	93000.000
432	98	98000.000
433	83	83000.000
434	96	96000.000
435	96	96000.000
436	70	70000.000
437	81	81000.000
438	84	84000.000
439	84	84000.000
440	76	76000.000
441	76	76000.000
442	71	71000.000
443	90	90000.000
444	95	95000.000
445	84	84000.000
446	81	81000.000
447	85	85000.000
448	83	83000.000
449	88	88000.000
450	96	96000.000
451	81	81000.000
452	103	103000.000
453	90	90000.000
454	105	105000.000
455	80	80000.000
456	95	95000.000
457	82	82000.000
458	87	87000.000
459	68	68000.000
460	76	76000.000
461	73	73000.000
462	96	96000.000
463	76	76000.000
464	78	78000.000
465	91	91000.000
466	91	91000.000
467	87	87000.000
468	89	89000.000
469	78	78000.000
470	80	80000.000
471	87	87000.000
472	85	85000.000
473	86	86000.000
474	82	82000.000
475	79	79000.000
476	77	77000.000
477	112	112000.000
478	90	90000.000
479	88	88000.000
480	82	82000.000
481	81	81000.000
482	81	81000.000
483	92	92000.000
484	84	84000.000
485	84	84000.000
486	96	96000.000
487	68	68000.000
488	105	105000.000
489	89	89000.000
490	91	91000.000
491	77	77000.000
492	84	84000.000
493	71	71000.000
494	90	90000.000
495	74	74000.000
496	100	100000.000
497	99	99000.000
498	96	96000.000
499	75	75000.000
500	103	103000.000
501	85	85000.000
502	72	72000.000
503	96	96000.000
504	99	99000.000
505	75	75000.000
506	111	111000.000
507	82	82000.000
508	95	95000.000
509	79	79000.000
510	82	82000.000
511	79	79000.000
512	86	86000.000
513	86	86000.000
514	82	82000.000
515	100	100000.000
516	87	87000.000
517	89	89000.000
518	94	94000.000
519	89	89000.000
520	97	97000.000
521	89	89000.000
522	91	91000.000
523	74	74000.000
524	61	61000.000
525	66	66000.000
526	77	77000.000
527	94	94000.000
528	92	92000.000
529	86	86000.000
530	83	83000.000
531	94	94000.000
532	80	80000.000
533	78	78000.000
534	83	83000.000
535	86	86000.000
536	117	117000.000
537	94	94000.000
538	73	73000.000
539	86	86000.000
540	91	91000.000
541	81	81000.000
542	87	87000.000
543	93	93000.000
544	94	94000.000
545	81	81000.000
546	97	97000.000
547	85	85000.000
548	110	110000.000
549	97	97000.000
550	69	69000.000
551	86	86000.000
552	89	89000.000
553	84	84000.000
554	84	84000.000
555	89	89000.000
556	84	84000.000
557	84	84000.000
558	72	72000.000
559	76	76000.000
560	88	88000.000
561	81	81000.000
562	92	92000.000
563	96	96000.000
564	97	97000.000
565	83	83000.000
566	78	78000.000
567	94	94000.000
568	76	76000.000
569	89	89000.000
570	89	89000.000
571	89	89000.000
572	102	102000.000
573	66	66000.000
574	83	83000.000
575	74	74000.000
576	80	80000.000
577	78	78000.000
578	92	92000.000
579	101	101000.000
580	76	76000.000
581	102	102000.000
582	77	77000.000
583	77	77000.000
584	83	83000.000
585	87	87000.000
586	92	92000.000
587	88	88000.000
588	91	91000.000
589	87	87000.000
590	93	93000.000
591	94	94000.000
592	79	79000.000
593	80	80000.000
594	94	94000.000
595	95	95000.000
596	86	86000.000
597	88	88000.000
598	88	88000.000
599	74	74000.000
600	77	77000.000
601	76	76000.000
602	95	95000.000
603	97	97000.000
604	78	78000.000
605	103	103000.000
606	82	82000.000
607	80	80000.000
608	104	104000.000
609	87	87000.000
610	87	87000.000
611	79	79000.000
612	75	75000.000
613	92	92000.000
614	83	83000.000
615	94	94000.000
616	107	107000.000
617	83	83000.000
618	94	94000.000
619	89	89000.000
620	82	82000.000
621	86	86000.000
622	91	91000.000
623	85	85000.000
624	97	97000.000
625	92	92000.000
626	99	99000.000
627	86	86000.000
628	86	86000.000
629	71	71000.000
630	101	101000.000
631	91	91000.000
632	87	87000.000
633	103	103000.000
634	102	102000.000
635	97	97000.000
636	89	89000.000
637	88	88000.000
638	88	88000.000
639	72	72000.000
640	71	71000.000
641	85	85000.000
642	80	80000.000
643	80	80000.000
644	96	96000.000
645	100	100000.000
646	84	84000.000
647	85	85000.000
648	86	86000.000
649	70	70000.000
650	92	92000.000
651	83	83000.000
652	88	88000.000
653	97	97000.000
654	91	91000.000
655	95	95000.000
656	113	113000.000
657	80	80000.000
658	67	67000.000
659	66	66000.000
660	107	107000.000
661	80	80000.000
662	101	101000.000
663	80	80000.000
664	86	86000.000
665	65	65000.000
666	86	86000.000
667	89	89000.000
668	75	75000.000
669	88	88000.000
670	96	96000.000
671	96	96000.000
672	87	87000.000
673	91	91000.000
674	72	72000.000
675	108	108000.000
676	93	93000.000
677	80	80000.000
678	99	99000.000
679	84	84000.000
680	92	92000.000
681	83	83000.000
682	94	94000.000
683	98	98000.000
684	81	81000.000
685	101	101000.000
686	108	108000.000
687	90	90000.000
688	76	76000.000
689	88	88000.000
690	110	110000.000
691	82	82000.000
692	100	100000.000
693	99	99000.000
694	91	91000.000
695	97	97000.000
696	106	106000.000
697	76	76000.000
698	71	71000.000
699	78	78000.000
700	91	91000.000
701	77	77000.000
702	74	74000.000
703	79	79000.000
704	85	85000.000
705	95	95000.000
706	97	97000.000
707	83	83000.000
708	83	83000.000
709	90	90000.000
710	99	99000.000
711	82	82000.000
712	85	85000.000
713	77	77000.000
714	77	77000.000
715	85	85000.000
716	89	89000.000
717	89	89000.000
718	71	71000.000
719	89	89000.000
720	85	85000.000
721	86	86000.000
722	85	85000.000
723	93	93000.000
724	65	65000.000
725	104	104000.000
726	101	101000.000
727	74	74000.000
728	103	103000.000
729	101	101000.000
730	89	89000.000
731	82	82000.000
732	85	85000.000
733	73	73000.000
734	77	77000.000
735	98	98000.000
736	86	86000.000
737	80	80000.000
738	86	86000.000
739	110	110000.000
740	91	91000.000
741	86	86000.000
742	97	97000.000
743	81	81000.000
744	88	88000.000
745	88	88000.000
746	84	84000.000
747	78	78000.000
748	90	90000.000
749	94	94000.000
750	100	100000.000
751	80	80000.000
752	97	97000.000
753	96	96000.000
754	80	80000.000
755	98	98000.000
756	86	86000.000
757	87	87000.000
758	75	75000.000
759	80	80000.000
760	94	94000.000
761	78	78000.000
762	108	108000.000
763	110	110000.000
764	77	77000.000
765	88	88000.000
766	95	95000.000
767	94	94000.000
768	69	69000.000
769	84	84000.000
770	93	93000.000
771	84	84000.000
772	91	91000.000
773	82	82000.000
774	105	105000.000
775	89	89000.000
776	83	83000.000
777	67	67000.000
778	93	93000.000
779	99	99000.000
780	91	91000.000
781	92	92000.000
782	85	85000.000
783	94	94000.000
784	89	89000.000
785	71	71000.000
786	90	90000.000
787	89	89000.000
788	103	103000.000
789	91	91000.000
790	79	79000.000
791	104	104000.000
792	72	72000.000
793	94	94000.000
794	79	79000.000
795	107	107000.000
796	91	91000.000
797	86	86000.000
798	74	74000.000
799	107	107000.000
800	85	85000.000
801	94	94000.000
802	89	89000.000
803	71	71000.000
804	87	87000.000
805	79	79000.000
806	86	86000.000
807	85	85000.000
808	89	89000.000
809	103	103000.000
810	86	86000.000
811	81	81000.000
812	90	90000.000
813	90	90000.000
814	104	104000.000
815	79	79000.000
816	91	91000.000
817	89	89000.000
818	64	64000.000
819	86	86000.000
820	78	78000.000
821	94	94000.000
822	80	80000.000
823	85	85000.000
824	105	105000.000
825	94	94000.000
826	74	74000.000
827	87	87000.000
828	84	84000.000
829	83	83000.000
830	86	86000.000
831	77	77000.000
832	83	83000.000
833	86	86000.000
834	87	87000.000
835	90	90000.000
836	76	76000.000
837	91	91000.000
838	98	98000.000
839	96	96000.000
840	82	82000.000
841	86	86000.000
842	92	92000.000
843	77	77000.000
844	93	93000.000
845	89	89000.000
846	99	99000.000
847	87	87000.000
848	90	90000.000
849	77	77000.000
850	87	87000.000
851	79	79000.000
852	91	91000.000
853	83	83000.000
854	78	78000.000
855	83	83000.000
856	93	93000.000
857	87	87000.000
858	77	77000.000
859	70	70000.000
860	109	109000.000
861	87	87000.000
862	78	78000.000
863	77	77000.000
864	87	87000.000
865	90	90000.000
866	86	86000.000
867	92	92000.000
868	87	87000.000
869	88	88000.000
870	93	93000.000
871	85	85000.000
872	94	94000.000
873	87	87000.000
874	80	80000.000
875	86	86000.000
876	81	81000.000
877	77	77000.000
878	79	79000.000
879	93	93000.000
880	90	90000.000
881	94	94000.000
882	87	87000.000
883	100	100000.000
884	83	83000.000
885	96	96000.000
886	82	82000.000
887	78	78000.000
888	76	76000.000
889	92	92000.000
890	85	85000.000
891	91	91000.000
892	93	93000.000
893	84	84000.000
894	80	80000.000
895	94	94000.000
896	84	84000.000
897	84	84000.000
898	88	88000.000
899	81	81000.000
900	87	87000.000
901	78	78000.000
902	75	75000.000
903	83	83000.000
904	95	95000.000
905	94	94000.000
906	78	78000.000
907	91	91000.000
908	94	94000.000
909	107	107000.000
910	85	85000.000
911	84	84000.000
912	88	88000.000
913	94	94000.000
914	67	67000.000
915	71	71000.000
916	90	90000.000
917	86	86000.000
918	93	93000.000
919	92	92000.000
920	89	89000.000
921	83	83000.000
922	82	82000.000
923	92	92000.000
924	84	84000.000
925	81	81000.000
926	83	83000.000
927	55	55000.000
928	90	90000.000
929	94	94000.000
930	97	97000.000
931	102	102000.000
932	89	89000.000
933	90	90000.000
934	87	87000.000
935	93	93000.000
936	91	91000.000
937	99	99000.000
938	73	73000.000
939	86	86000.000
940	92	92000.000
941	82	82000.000
942	100	100000.000
943	61	61000.000
944	96	96000.000
945	84	84000.000
946	95	95000.000
947	89	89000.000
948	86	86000.000
949	98	98000.000
950	77	77000.000
951	97	97000.000
952	90	90000.000
953	95	95000.000
954	84	84000.000
955	98	98000.000
956	92	92000.000
957	90	90000.000
958	91	91000.000
959	69	69000.000
960	80	80000.000
961	101	101000.000
962	75	75000.000
963	91	91000.000
964	91	91000.000
965	88	88000.000
966	91	91000.000
967	73	73000.000
968	84	84000.000
969	91	91000.000
970	69	69000.000
971	80	80000.000
972	85	85000.000
973	83	83000.000
974	83	83000.000
975	92	92000.000
976	83	83000.000
977	89	89000.000
978	74	74000.000
979	86	86000.000
980	91	91000.000
981	100	100000.000
982	85	85000.000
983	80	80000.000
984	87	87000.000
985	96	96000.000
986	80	80000.000
987	88	88000.000
988	97	97000.000
989	95	95000.000
990	75	75000.000
991	76	76000.000
992	80	80000.000
993	76	76000.000
994	84	84000.000
995	80	80000.000
996	85	85000.000
997	89	89000.000
998	75	75000.000
999	83	83000.000
1000	102	102000.000
1001	80	80000.000
1002	84	84000.000
1003	80	80000.000
1004	84	84000.000
1005	81	81000.000
1006	102	102000.000
1007	97	97000.000
1008	76	76000.000
1009	76	76000.000
1010	106	106000.000
1011	85	85000.000
1012	101	101000.000
1013	82	82000.000
1014	91	91000.000
1015	81	81000.000
1016	91	91000.000
1017	93	93000.000
1018	93	93000.000
1019	85	85000.000
1020	82	82000.000
1021	73	73000.000
1022	73	73000.000
1023	101	101000.000
1024	87	87000.000
1025	99	99000.000
1026	99	99000.000
1027	98	98000.000
1028	74	74000.000
1029	77	77000.000
1030	84	84000.000
1031	94	94000.000
1032	76	76000.000
1033	79	79000.000
1034	71	71000.000
1035	94	94000.000
1036	76	76000.000
1037	85	85000.000
1038	101	101000.000
1039	92	92000.000
1040	70	70000.000
1041	90	90000.000
1042	91	91000.000
1043	96	96000.000
1044	91	91000.000
1045	80	80000.000
1046	79	79000.000
1047	95	95000.000
1048	91	91000.000
1049	69	69000.000
1050	102	102000.000
1051	72	72000.000
1052	82	82000.000
1053	94	94000.000
1054	98	98000.000
1055	87	87000.000
1056	97	97000.000
1057	96	96000.000
1058	89	89000.000
1059	79	79000.000
1060	91	91000.000
1061	89	89000.000
1062	92	92000.000
1063	88	88000.000
1064	88	88000.000
1065	78	78000.000
1066	74	74000.000
1067	98	98000.000
1068	88	88000.000
1069	67	67000.000
1070	82	82000.000
1071	85	85000.000
1072	75	75000.000
1073	89	89000.000
1074	102	102000.000
1075	95	95000.000
1076	107	107000.000
1077	86	86000.000
1078	93	93000.000
1079	97	97000.000
1080	71	71000.000
1081	96	96000.000
1082	75	75000.000
1083	75	75000.000
1084	94	94000.000
1085	76	76000.000
1086	63	63000.000
1087	103	103000.000
1088	80	80000.000
1089	82	82000.000
1090	91	91000.000
1091	81	81000.000
1092	95	95000.000
1093	94	94000.000
1094	85	85000.000
1095	81	81000.000
1096	94	94000.000
1097	75	75000.000
1098	84	84000.000
1099	93	93000.000
1100	97	97000.000
1101	86	86000.000
1102	77	77000.000
1103	81	81000.000
1104	84	84000.000
1105	100	100000.000
1106	68	68000.000
1107	83	83000.000
1108	108	108000.000
1109	82	82000.000
1110	82	82000.000
1111	89	89000.000
1112	93	93000.000
1113	88	88000.000
1114	83	83000.000
1115	86	86000.000
1116	84	84000.000
1117	123	123000.000
1118	82	82000.000
1119	88	88000.000
1120	96	96000.000
1121	81	81000.000
1122	71	71000.000
1123	73	73000.000
1124	76	76000.000
1125	80	80000.000
1126	84	84000.000
1127	86	86000.000
1128	74	74000.000
1129	104	104000.000
1130	96	96000.000
1131	72	72000.000
1132	80	80000.000
1133	96	96000.000
1134	97	97000.000
1135	79	79000.000
1136	86	86000.000
1137	66	66000.000
1138	77	77000.000
1139	95	95000.000
1140	95	95000.000
1141	91	91000.000
1142	84	84000.000
1143	68	68000.000
1144	97	97000.000
1145	88	88000.000
1146	97	97000.000
1147	81	81000.000
1148	93	93000.000
1149	89	89000.000
1150	82	82000.000
1151	87	87000.000
1152	86	86000.000
1153	104	104000.000
1154	81	81000.000
1155	98	98000.000
1156	90	90000.000
1157	100	100000.000
1158	77	77000.000
1159	104	104000.000
1160	86	86000.000
1161	80	80000.000
1162	97	97000.000
1163	96	96000.000
1164	100	100000.000
1165	90	90000.000
1166	99	99000.000
1167	96	96000.000
1168	92	92000.000
1169	90	90000.000
1170	81	81000.000
1171	88	88000.000
1172	85	85000.000
1173	90	90000.000
1174	94	94000.000
1175	94	94000.000
1176	97	97000.000
1177	77	77000.000
1178	102	102000.000
1179	99	99000.000
1180	82	82000.000
1181	81	81000.000
1182	81	81000.000
1183	89	89000.000
1184	81	81000.000
1185	105	105000.000
1186	94	94000.000
1187	82	82000.000
1188	96	96000.000
1189	72	72000.000
1190	108	108000.000
1191	81	81000.000
1192	77	77000.000
1193	95	95000.000
1194	77	77000.000
1195	86	86000.000
1196	77	77000.000
1197	80	80000.000
1198	79	79000.000
1199	90	90000.000
1200	91	91000.000
1201	84	84000.000
1202	92	92000.000
1203	95	95000.000
1204	78	78000.000
1205	83	83000.000
1206	96	96000.000
1207	80	80000.000
1208	83	83000.000
1209	94	94000.000
1210	82	82000.000
1211	78	78000.000
1212	77	77000.000
1213	69	69000.000
1214	108	108000.000
1215	88	88000.000
1216	79	79000.000
1217	82	82000.000
1218	83	83000.000
1219	89	89000.000
1220	80	80000.000
1221	98	98000.000
1222	97	97000.000
1223	116	116000.000
1224	83	83000.000
1225	89	89000.000
1226	102	102000.000
1227	88	88000.000
1228	89	89000.000
1229	84	84000.000
1230	82	82000.000
1231	80	80000.000
1232	83	83000.000
1233	93	93000.000
1234	68	68000.000
1235	75	75000.000
1236	76	76000.000
1237	95	95000.000
1238	81	81000.000
1239	89	89000.000
1240	101	101000.000
1241	107	107000.000
1242	76	76000.000
1243	87	87000.000
1244	89	89000.000
1245	81	81000.000
1246	88	88000.000
1247	83	83000.000
1248	95	95000.000
1249	88	88000.000
1250	83	83000.000
1251	84	84000.000
1252	83	83000.000
1253	86	86000.000
1254	102	102000.000
1255	89	89000.000
1256	84	84000.000
1257	93	93000.000
1258	94	94000.000
1259	104	104000.000
1260	81	81000.000
1261	81	81000.000
1262	75	75000.000
1263	89	89000.000
1264	90	90000.000
1265	80	80000.000
1266	89	89000.000
1267	100	100000.000
1268	79	79000.000
1269	88	88000.000
1270	95	95000.000
1271	72	72000.000
1272	94	94000.000
1273	79	79000.000
1274	87	87000.000
1275	100	100000.000
1276	90	90000.000
1277	98	98000.000
1278	95	95000.000
1279	91	91000.000
1280	73	73000.000
1281	102	102000.000
1282	83	83000.000
1283	87	87000.000
1284	99	99000.000
1285	99	99000.000
1286	88	88000.000
1287	90	90000.000
1288	70	70000.000
1289	89	89000.000
1290	93	93000.000
1291	82	82000.000
1292	96	96000.000
1293	90	90000.000
1294	72	72000.000
1295	90	90000.000
1296	83	83000.000
1297	89	89000.000
1298	73	73000.000
1299	85	85000.000
1300	90	90000.000
1301	93	93000.000
1302	89	89000.000
1303	80	80000.000
1304	80	80000.000
1305	102	102000.000
1306	88	88000.000
1307	95	95000.000
1308	84	84000.000
1309	90	90000.000
1310	93	93000.000
1311	78	78000.000
1312	84	84000.000
1313	91	91000.000
1314	87	87000.000
1315	87	87000.000
1316	72	72000.000
1317	100	100000.000
1318	105	105000.000
1319	85	85000.000
1320	84	84000.000
1321	91	91000.000
1322	73	73000.000
1323	98	98000.000
1324	88	88000.000
1325	91	91000.000
1326	82	82000.000
1327	84	84000.000
1328	93	93000.000
1329	100	100000.000
1330	75	75000.000
1331	81	81000.000
1332	98	98000.000
1333	98	98000.000
1334	81	81000.000
1335	85	85000.000
1336	79	79000.000
1337	72	72000.000
1338	104	104000.000
1339	84	84000.000
1340	81	81000.000
1341	88	88000.000
1342	69	69000.000
1343	105	105000.000
1344	87	87000.000
1345	86	86000.000
1346	75	75000.000
1347	83	83000.000
1348	89	89000.000
1349	81	81000.000
1350	87	87000.000
1351	84	84000.000
1352	104	104000.000
1353	112	112000.000
1354	78	78000.000
1355	88	88000.000
1356	75	75000.000
1357	87	87000.000
1358	85	85000.000
1359	78	78000.000
1360	72	72000.000
1361	82	82000.000
1362	82	82000.000
1363	94	94000.000
1364	82	82000.000
1365	77	77000.000
1366	86	86000.000
1367	107	107000.000
1368	86	86000.000
1369	81	81000.000
1370	89	89000.000
1371	102	102000.000
1372	98	98000.000
1373	83	83000.000
1374	80	80000.000
1375	76	76000.000
1376	86	86000.000
1377	112	112000.000
1378	100	100000.000
1379	87	87000.000
1380	88	88000.000
1381	72	72000.000
1382	94	94000.000
1383	104	104000.000
1384	94	94000.000
1385	97	97000.000
1386	82	82000.000
1387	89	89000.000
1388	77	77000.000
1389	109	109000.000
1390	69	69000.000
1391	91	91000.000
1392	91	91000.000
1393	104	104000.000
1394	105	105000.000
1395	72	72000.000
1396	67	67000.000
1397	92	92000.000
1398	81	81000.000
1399	96	96000.000
1400	84	84000.000
1401	87	87000.000
1402	72	72000.000
1403	92	92000.000
1404	102	102000.000
1405	84	84000.000
1406	102	102000.000
1407	77	77000.000
1408	67	67000.000
1409	100	100000.000
1410	93	93000.000
1411	86	86000.000
1412	88	88000.000
1413	87	87000.000
1414	91	91000.000
1415	87	87000.000
1416	102	102000.000
1417	92	92000.000
1418	87	87000.000
1419	96	96000.000
1420	90	90000.000
1421	100	100000.000
1422	88	88000.000
1423	97	97000.000
1424	88	88000.000
1425	102	102000.000
1426	86	86000.000
1427	83	83000.000
1428	104	104000.000
1429	96	96000.000
1430	69	69000.000
1431	90	90000.000
1432	102	102000.000
1433	88	88000.000
1434	85	85000.000
1435	68	68000.000
1436	91	91000.000
1437	86	86000.000
1438	89	89000.000
1439	108	108000.000
1440	78	78000.000
1441	91	91000.000
1442	85	85000.000
1443	82	82000.000
1444	90	90000.000
1445	100	100000.000
1446	84	84000.000
1447	101	101000.000
1448	97	97000.000
1449	82	82000.000
1450	82	82000.000
1451	90	90000.000
1452	72	72000.000
1453	95	95000.000
1454	105	105000.000
1455	81	81000.000
1456	77	77000.000
1457	101	101000.000
1458	81	81000.000
1459	86	86000.000
1460	83	83000.000
1461	98	98000.000
1462	96	96000.000
1463	95	95000.000
1464	91	91000.000
1465	96	96000.000
1466	79	79000.000
1467	97	97000.000
1468	90	90000.000
1469	89	89000.000
1470	85	85000.000
1471	108	108000.000
1472	94	94000.000
1473	90	90000.000
1474	105	105000.000
1475	92	92000.000
1476	73	73000.000
1477	83	83000.000
1478	102	102000.000
1479	97	97000.000
1480	101	101000.000
1481	90	90000.000
1482	81	81000.000
1483	80	80000.000
1484	96	96000.000
1485	90	90000.000
1486	100	100000.000
1487	91	91000.000
1488	86	86000.000
1489	98	98000.000
1490	92	92000.000
1491	88	88000.000
